crop,year,out_of_range,knn_dist,err_baseline,err_gbm,centred_base,centred_gbm,bias_base,bias_gbm
porumb,2015,0.0,0.36158132304414603,1.0613612832518275,0.14313358270851717,0.4162659968691451,0.3212604968023953,-0.6450952863826824,0.17812691409387815
porumb,2015,0.0,0.3027652945161424,0.4320055698809262,0.43443243028075784,-0.21308971650175623,-0.2563055161868797,-0.6450952863826824,0.17812691409387815
porumb,2015,0.0,0.42474296479953766,0.454977121047329,0.2760767682949088,-0.19011816533535342,-0.09794985420103064,-0.6450952863826824,0.17812691409387815
porumb,2015,0.0,0.37463056480853857,0.32731224376694357,0.37905750309948427,-0.31778304261573886,-0.20093058900560612,-0.6450952863826824,0.17812691409387815
porumb,2015,0.0,0.3400643573112144,0.7383330749226271,0.0741122436520536,0.09323778853994469,0.10401467044182455,-0.6450952863826824,0.17812691409387815
porumb,2015,0.0,0.2613740902143419,0.3515157149847892,0.19696076351660663,-0.29357957139789326,-0.018833849422728477,-0.6450952863826824,0.17812691409387815
porumb,2015,0.0,0.47493612744089503,0.7231900440839207,0.4228314554013819,0.0780947577012383,-0.24470454130750374,-0.6450952863826824,0.17812691409387815
porumb,2015,0.0,0.36809037257940014,0.8063260952087576,0.08356328617638376,0.1612308088260752,0.2616902002702619,-0.6450952863826824,0.17812691409387815
porumb,2015,0.0,0.570077165440075,0.9538244194654453,0.44559767267605865,0.30872913308276284,-0.2674707585821805,-0.6450952863826824,0.17812691409387815
porumb,2015,0.0,0.6792065199973317,0.9250838274635935,0.022229744357571857,0.2799885410809111,0.1558971697363063,-0.6450952863826824,0.17812691409387815
porumb,2015,0.08755558872486824,0.8543567766184124,1.035970253836823,0.20980436682231218,0.3908749674541405,0.38793128091619034,-0.6450952863826824,0.17812691409387815
porumb,2015,0.0,0.6816892882646265,0.8077254580121211,0.31703182390792994,0.1626301716294387,-0.1389049098140518,-0.6450952863826824,0.17812691409387815
porumb,2015,0.0,0.5492072892763424,0.657359070929386,0.43238350029561445,0.012263784546703516,-0.2542565862017363,-0.6450952863826824,0.17812691409387815
porumb,2015,0.0,0.6724945588315896,0.7545884071428639,0.14544684975574285,0.10949312076018147,0.323573763849621,-0.6450952863826824,0.17812691409387815
porumb,2015,0.0,0.27195317896623045,0.6839432807706016,0.006743785400643798,0.038847994387919194,0.17138312869323435,-0.6450952863826824,0.17812691409387815
porumb,2015,0.0,0.6030513064865268,0.8036646364798599,0.05839405069074832,0.15856935009717743,0.11973286340312983,-0.6450952863826824,0.17812691409387815
porumb,2015,0.0,0.6041630726564601,0.934267881084756,0.08054252353435043,0.28917259470207357,0.09758439055952772,-0.6450952863826824,0.17812691409387815
porumb,2016,0.0,0.2005003759292269,0.4827842524807764,0.7877675537998057,-0.544775621967136,-0.7083116096879936,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.22115759419853007,0.218851562909685,0.2925789549807867,-0.28084293239604463,-0.21312301086897456,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.12099369443971178,0.3009232482776407,0.558077842825381,-0.36291461776400036,-0.47862189871356886,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.15596060157666586,0.015061868785251065,0.23643257057088496,-0.04692950070110857,-0.15697662645907284,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.1377714261678414,0.045145849756632384,0.290152606074237,-0.10713721924299202,-0.21069666196242487,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.12095492219182721,0.21270600460036304,0.5169790670476067,-0.2746973740867227,-0.43752312293579454,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.18339127754291595,0.014398598905644544,0.08898309005615213,-0.047592770580715094,-0.00952714594434001,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.13690216534157879,0.33536042149209244,0.11248630254604519,0.2733690520057328,0.1919422466578573,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.1272101531059962,0.21967600012758304,0.28443517236158966,-0.2816673696139427,-0.20497922824977755,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.18178720388792569,0.00839736261132007,0.12551862923046997,-0.05359400687503957,-0.04606268511865785,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.1526108413696697,0.19532288876402992,0.23425196334585907,-0.25731425825038956,-0.15479601923404696,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.1236617521723677,0.014035326506651735,0.26708878099463496,-0.07602669599301137,-0.18763283688282284,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.10094547395318047,0.4015278993129274,0.30370083099586465,0.3395365298265678,0.38315677510767676,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.1697282854795233,0.27177967162219563,0.24811566786949646,0.209788302135836,0.3275716119813086,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.16931030463701252,0.28108195353545096,0.4830686107794855,-0.3430733230218106,-0.40361266666767337,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.24169471007186888,0.1016829082963584,0.1373157759149728,-0.16367427778271804,-0.05785983180316068,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.23823058509199857,0.18089931122313807,0.08983705699114042,0.11890794173677843,0.16929300110295253,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.25808125098367773,0.2667742621509208,0.033311332953578354,0.20478289266456118,0.04614461115823376,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.2365133458269843,0.06895329256280602,0.3273206226826484,-0.13094466204916566,-0.24786467857083627,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.10715049635659209,0.34198101872574416,0.14046350339759472,0.2799896492393845,0.21991944750940684,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.21939421828520933,0.2547765896012133,0.22505043973120387,0.19278522011485366,0.304506383843016,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.1603038874892055,0.17731456545581548,0.01641878043196643,0.11532319596945584,0.09587472454377854,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.15430415202560957,0.20980274677465705,0.09355399330364866,0.1478113772882974,0.17300993741546078,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.12283856576318301,0.47881161978548104,0.44909119180041657,0.4168202502991214,0.5285471359122287,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.2823948129202019,0.14862480334631423,0.020155640787653528,0.08663343385995459,0.09961158489946564,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.3779223227233162,0.12051288515674052,0.23737654547919762,-0.18250425464310016,0.31683248959100974,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.22020518181338514,0.3273471732434463,0.17232031843548734,0.2653558037570867,-0.09286437432367523,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.30012494271148954,0.2519840711226795,0.24817349774467656,0.18999270163631987,0.3276294418564887,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.2563245316788373,0.1217264724994096,0.031012675811973534,0.05973510301304996,0.11046861992378565,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.200571548429127,0.13452778534392484,0.16170621480773217,0.0725364158575652,-0.08225027069592006,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.14804693132782432,0.19676670718006717,0.0608372541543174,0.13477533769370753,0.018618689957494716,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.25293792564719897,0.029937417955864465,0.12779488431461727,-0.03205395153049517,0.2072508284264294,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.17059627070366448,0.17025754593408227,0.030865202070323505,0.10826617644772263,0.04859074204148861,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.23338263018349484,0.036692895816355264,0.08224940115669988,-0.0986842653027149,-0.0027934570448877594,-0.06199136948635964,0.07945594411181212
porumb,2016,0.0,0.23772993017080485,0.13000908774146192,0.04707190912373438,0.06801771825510228,0.1265278532355465,-0.06199136948635964,0.07945594411181212
porumb,2017,0.0,0.23026669011722248,0.219722064119114,0.1114866379616144,-0.3560370512181419,-0.3789931206548536,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.38026696271240223,0.1972944874677589,0.44074327804405833,-0.378464627869497,-0.7082497607372975,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.34338884637707656,0.582133977635996,0.30974671536859155,0.006374862298740069,0.042240232675352374,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.3235506016352066,0.8122363873120864,0.42991232723505535,0.23647727197483048,0.16240584454181617,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.25643833291662316,0.7716452575450976,0.26505046378858044,0.19588614220784173,-0.002456018904658741,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.26305919292918434,0.7320878247404385,0.34480501852062195,0.15632870940318266,0.07729853582738277,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.18065599773562058,0.4364493102730016,0.020361252096283255,-0.13930980506425428,-0.24714523059695592,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.2521324338685219,0.4247580867505718,0.1371328908996423,-0.15100102858668407,-0.13037359179359687,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.3560016975079765,0.5883071284423269,0.35181706050169126,0.012548013105071032,0.08431057780845208,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.3580641185739399,0.3711976219839417,0.10874226357495642,-0.2045614933533142,-0.15876421911828276,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.19954336870441752,0.6851225431354457,0.2618352813222846,0.10936342779818986,-0.0056712013709545595,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.26550266589536814,0.4847135990280087,0.11554637010645008,-0.09104551630924718,-0.1519601125867891,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.37568585065340643,0.6978114194664005,0.4495747943941679,0.12205230412914458,0.18206831170092874,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.38731989216522034,0.5239013496376725,0.7813196344158815,-0.051857765699583336,0.5138131517226423,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.3130847124383712,0.09785474310091757,0.41138629341379707,-0.4779043722363383,-0.6788927761070362,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.3242720980760526,0.9046377229207563,0.460345449858901,0.3288786075835004,0.19283896716566185,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.29334176899498265,0.7678909664381464,0.505869453164494,0.19213185110089048,0.23836297047125488,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.3106666977432129,0.38358417963241553,0.1297500375713252,-0.19217493570484034,-0.3972565202645644,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.23719275859061822,1.072274376719689,0.617362845909009,0.49651526138243307,0.34985636321576985,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.27738443499490645,1.025509145511176,0.5389106882317303,0.4497500301739201,0.2714042055384911,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.26892748387845034,0.818611659671487,0.32813967216806583,0.2428525443342311,0.060633189474826654,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.46591476464462256,0.6069064410871676,0.03540378861061466,0.031147325749911747,-0.23210269408262452,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.2760715118158162,0.3658263291053605,0.03552569388615234,-0.20993278623189537,-0.3030321765793915,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.47789889130107904,0.8270208049350747,0.23279816504435757,0.2512616895978188,-0.034708317648881604,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.2572401086804941,0.4479723259546078,0.3625770238327539,-0.1277867893826481,-0.6300835065259931,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.21254966732757766,0.377441514226323,0.2182127570669632,-0.19831760111093288,-0.049293725626275986,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.4994816997417468,0.4423911826811171,0.015422785534406458,-0.13336793265613878,-0.2520836971588327,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.2685728374681407,0.4157096263030091,0.6171618683836906,-0.16004948903424676,0.3496553856904514,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.1940692546230836,0.5808488520936068,0.524492351721225,0.005089736756350938,0.2569858690279858,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.4655292218972236,0.6550461186939001,0.6840292905802312,0.07928700335664418,0.41652280788699203,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.31688833874070044,0.6511652426439953,0.4006686178916592,0.07540612730673946,0.13316213519842002,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.241604541906648,0.6132252434107928,0.7390155210823282,0.037466128073536886,0.471509038389089,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.3481272012314052,0.583577717403152,0.47944648407692103,0.00781860206589613,0.21194000138368185,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.27024386435646186,0.5792557868416179,0.527611681480153,0.003496671504362059,0.26010519878691385,-0.5757591153372559,-0.2675064826932392
porumb,2017,0.0,0.23959540845210553,0.40743799989180474,0.3534603659441329,-0.16832111544545114,0.0859538832508937,-0.5757591153372559,-0.2675064826932392
porumb,2018,0.0,0.832783326039309,0.40441428936521584,0.9461694040866817,-0.1615787621357927,-0.07181221701916307,-0.5659930515010085,-1.0179816211058448
porumb,2018,0.0,0.27018812325592295,0.5600739596855941,1.2361205935963464,-0.00591909181541439,0.21813897249050163,-0.5659930515010085,-1.0179816211058448
porumb,2018,0.0,0.4929987287031311,0.2460967459650032,0.8012195551405918,-0.31989630553600534,-0.21676206596525294,-0.5659930515010085,-1.0179816211058448
porumb,2018,0.004109494228546007,0.29874205499064704,0.3335169246052163,0.5645687237625743,-0.23247612689579222,-0.4534128973432705,-0.5659930515010085,-1.0179816211058448
porumb,2018,0.0,0.27061916764884025,0.7044101430432943,0.9369255203272662,0.13841709154228576,-0.08105610077857861,-0.5659930515010085,-1.0179816211058448
porumb,2018,0.0019123373492471174,0.31835460688733247,0.384989727674407,0.6732980903269565,-0.18100332382660156,-0.34468353077888825,-0.5659930515010085,-1.0179816211058448
porumb,2018,0.0,0.2795614466687465,0.5073992832634882,1.2885320903035704,-0.05859376823752038,0.27055046919772563,-0.5659930515010085,-1.0179816211058448
porumb,2018,0.0,0.5009189524579328,0.6882446994866682,1.200858529607415,0.12225164798565968,0.18287690850157023,-0.5659930515010085,-1.0179816211058448
porumb,2018,0.0,0.30696370010825885,0.3841656611307567,1.3845931492526278,-0.18182739037025186,0.366611528146783,-0.5659930515010085,-1.0179816211058448
porumb,2018,0.004109494228546007,0.25977581443794584,0.5525555691545114,0.8173657065926805,-0.01343748234649711,-0.2006159145131643,-0.5659930515010085,-1.0179816211058448
porumb,2018,0.0,0.2915794640033661,0.3799449096045677,1.3900391310878972,-0.1860481418964408,0.37205750998205245,-0.5659930515010085,-1.0179816211058448
porumb,2018,0.0,0.3079479365801526,0.6009839971331679,1.1876657793399734,0.03499094563215932,0.16968415823412863,-0.5659930515010085,-1.0179816211058448
porumb,2018,0.0,0.30854760642619816,0.5541401697532922,0.7179167150694847,-0.01185288174771637,-0.30006490603636005,-0.5659930515010085,-1.0179816211058448
porumb,2018,0.0,0.8262527480817127,0.442877674026084,1.2436806766664725,-0.12311537747492451,0.22569905556062775,-0.5659930515010085,-1.0179816211058448
porumb,2018,0.0,0.524466039913768,0.7450287496824539,1.2113168344970213,0.17903569818144538,0.19333521339117654,-0.5659930515010085,-1.0179816211058448
porumb,2018,0.0,0.8897062301303518,0.6543440538817604,0.8594260288188003,0.08835100238075189,-0.15855559228704452,-0.5659930515010085,-1.0179816211058448
porumb,2018,0.0,0.8454580684959121,0.5437750710990805,1.1769451308620353,-0.022217980401928017,0.15896350975619056,-0.5659930515010085,-1.0179816211058448
porumb,2018,0.0,0.3935818113789006,0.42082100812944345,0.8884804051016264,-0.14517204337156508,-0.12950121600421838,-0.5659930515010085,-1.0179816211058448
porumb,2018,0.0,0.851954184126626,0.788960180262396,1.093866575351639,0.22296712876138747,0.07588495424579422,-0.5659930515010085,-1.0179816211058448
